1690296616 245657.28928492972 5182502.1519581415 89.62014341366817 -0.0702924672255995 -0.1585601763683734 0.8720758854957534 -0.4576038564721302
1690296617 245657.28968836067 5182502.144330926 90.8548434789943 0.0206077823988146 0.9906731357898002 -0.0625357334776168 -0.1192951774692667
1690296618 245657.29641154132 5182502.140871476 90.85294729172888 0.0209785653881498 0.9896774170786024 -0.0658221993733988 -0.1255625262111655
1690296619 245657.29559603025 5182502.1471471945 89.62012937228698 -0.0743992800358531 -0.1507817617225702 0.8724166389137686 -0.4589322560121347
1690296620 245657.2951794924 5182502.149061225 90.86046813404624 0.022092379454802 0.9892619229001858 -0.0675283499094726 -0.1277211675031034
1690296621 245657.2968415165 5182502.152748537 90.86892773758736 0.0232166477677526 0.9887280221617936 -0.0690691773690041 -0.1307950082993434
1690296622 245657.29622800727 5182502.141871083 89.62497070645702 -0.0720246332005016 -0.1467879570260067 0.8735487739015367 -0.4584520558352706
1690296623 245657.30051845743 5182502.13588915 90.85851546540611 0.0204891688671392 0.9894755166950088 -0.0668573950947757 -0.1266826134140759
1690296624 245657.2948746672 5182502.145947517 89.61851711802181 -0.0725602215145008 -0.1494812232210041 0.8747526306297508 -0.4551903045589279
1690296625 245657.2940976447 5182502.144298352 90.8520088242719 0.0220156399503232 0.989293928578413 -0.0670936079121653 -0.1277156304169394
1690296626 245657.2923397068 5182502.158753451 89.60847864822415 -0.076928257981644 -0.1567808224772776 0.8727262653590145 -0.4559064405991265
1690296627 245657.29783229367 5182502.149559351 89.61227022571381 -0.0772889573500013 -0.1488628453777772 0.8728451939652243 -0.4582657937372061
1690296628 245657.29532484896 5182502.14203022 89.61296258556628 -0.0731869311307583 -0.1458295360315578 0.8724003257287901 -0.4607549144618896
1690296629 245657.2904266145 5182502.15590164 90.85798859712884 0.0237771131044485 0.9885870404113078 -0.0690656887879796 -0.1317582750929575
1690296630 245657.29319850527 5182502.14621326 90.8556919179691 0.0228053713424314 0.9888126045682294 -0.0686979741360389 -0.1304229137633897
1690296631 245657.28872815744 5182502.150859052 89.61148418114854 -0.0732611158217638 -0.1567646779068536 0.8712380598953836 -0.4593494178281262
1690296632 245657.29582110175 5182502.152486659 89.61582564957091 -0.0758547480754912 -0.152571437280006 0.8708967434752195 -0.4609846807920786
1690296633 245657.2940589968 5182502.149398897 90.85641440440276 0.0228590894823817 0.9886931133417788 -0.069266983315763 -0.1310170778215997
1690296634 245657.286542755 5182502.150980716 89.61404233590996 -0.0696374956772393 -0.1569079824720985 0.8708028386226191 -0.460687443370369
1690296635 245657.29138122423 5182502.150521831 89.60577953887373 -0.0727830127133001 -0.1554307325034644 0.8710237225449533 -0.4602842548010349
1690296636 245657.28828901483 5182502.14429033 90.84197887311772 0.0211852811561033 0.9905474841593452 -0.0631946906032846 -0.1198886840676956
1690296637 245657.2879837731 5182502.14340831 90.84529915283504 0.0209847492614228 0.9902322629719148 -0.064299630147549 -0.1219231857804097
1690296638 245657.28804175055 5182502.144897434 89.60139223867087 -0.0710131596468421 -0.1489165077319929 0.8724258475135832 -0.4600588500095237
1690296639 245657.29390519732 5182502.146312076 90.84491112647392 0.0211451909392666 0.9899160413337564 -0.065313265448728 -0.1239083910260756
1690296640 245657.28807022743 5182502.148398005 89.61428146617234 -0.0681237717854592 -0.1521438349357024 0.8731771454377935 -0.4580099102572857
1690296641 245657.28991806743 5182502.15272286 90.84801010241486 0.0217532154854349 0.9900788013368292 -0.0645510582472492 -0.1228980294334786
1690296642 245657.2915536173 5182502.155362545 90.85101767323695 0.022627010761203 0.989318845170838 -0.0669430690013509 -0.1274945743415465
1690296643 245657.28736986095 5182502.1475522 90.85145575942636 0.0208778899662951 0.9907499439054815 -0.0624494749541665 -0.1186538049949911
1690296644 245657.28916499997 5182502.156602899 90.85083019910113 0.0227502524046522 0.9896114034806288 -0.065918765706313 -0.1257235556464308
1690296645 245657.2986277289 5182502.151803509 89.6102786090232 -0.0761499878220897 -0.1519240043430446 0.8718218596189337 -0.4593984342046175
1690296646 245657.29179163344 5182502.159858605 89.60856449781237 -0.0750801680356146 -0.1592042927545771 0.8716053744954495 -0.457516155656722
1690296647 245657.2954855236 5182502.161737586 90.86104927483947 0.0253892228773152 0.9873984636840348 -0.0727968312670302 -0.1382037721394503
1690296648 245657.28977274863 5182502.145539536 89.61811468955688 -0.0703998491646674 -0.1495475005129524 0.8738965584733093 -0.4571479097802227
1690296649 245657.29802212815 5182502.15731706 89.61371310207858 -0.0765681313601831 -0.1543164641501607 0.8717090901852029 -0.4587450405624975
1690296650 245657.29575154255 5182502.148223164 89.61224241602567 -0.0713550102821742 -0.1494181310517464 0.873491851332903 -0.4578151049011508
1690296651 245657.29443483384 5182502.149887128 89.61309193746523 -0.0703336785579016 -0.1525118294289801 0.8721989751973909 -0.4594151316721734
1690296652 245657.2977186861 5182502.146610441 90.85716726291832 0.0214146575177407 0.989442289310832 -0.0667409805299077 -0.126850345228715
1690296653 245657.29548590057 5182502.150136498 90.85897625135055 0.0226171660233819 0.9888708486232196 -0.0685334257588609 -0.130100261713876
1690296654 245657.2957394743 5182502.146800974 90.86374633394708 0.0213431981952666 0.9897394082898716 -0.0658180858424643 -0.1250134038607314
1690296655 245657.29797615472 5182502.14932808 90.86194906048034 0.0217603374150862 0.9896462380646144 -0.0661054662423391 -0.1255264057201561
1690296656 245657.29629970065 5182502.147994186 90.85677636878536 0.0214086794626325 0.9900471202676944 -0.0650664034826288 -0.1229419831918595
1690296657 245657.29445709265 5182502.152063626 90.86222622697272 0.0218737674217077 0.9896989046631972 -0.0660732794310397 -0.1251077062073964
1690296658 245657.28994156895 5182502.143896756 89.63015913179007 -0.0662276193501395 -0.1479789721570454 0.8744850022191994 -0.4571565455380074
1690296659 245657.29579093787 5182502.147496804 90.85162396558158 0.0217186344924154 0.9897576577070308 -0.0659738392050076 -0.1247218203308026
1690296660 245657.28467644705 5182502.15362276 90.85214214540088 0.0212861337928286 0.9908899699819848 -0.0616938986680638 -0.1178042052067322
1690296661 245657.29193149184 5182502.144932292 90.85064742801168 0.020399961715938 0.9906787282782726 -0.0627512259013048 -0.1191712320437123
1690296662 245657.29116795567 5182502.149202315 90.8547668193562 0.021531439880118 0.9900832016309404 -0.0647240695946816 -0.1228106093137648
1690296663 245657.28700659124 5182502.154035489 89.61398108890948 -0.0710638955326184 -0.1543435964091114 0.8731488712945814 -0.4568796620076548
1690296664 245657.28715201392 5182502.15055831 90.85268898951236 0.0216600354331186 0.9903624684228268 -0.0637712745863881 -0.1210216862471728
1690296665 245657.28752571737 5182502.146405934 89.61872186824668 -0.0681670432002254 -0.1538438609160905 0.8725764446072024 -0.4585800573470491
1690296666 245657.2892984171 5182502.149463316 89.61305989803046 -0.0692183930317607 -0.1523538458413848 0.8721705202925176 -0.4596908779344216
1690296667 245657.2903121824 5182502.150549807 90.85361089134896 0.0211871480191123 0.9906272845054536 -0.0629706266587508 -0.1193456665755897
1690296668 245657.28716863776 5182502.150486794 89.61049134024334 -0.0692430785304019 -0.1556857097042451 0.8715536978129836 -0.4597406961516812
1690296669 245657.28413207957 5182502.157956778 90.84852171284412 0.0217190791367334 0.9909048014192724 -0.0618959679714883 -0.1174940222928697
1690296670 245657.2898228189 5182502.144004474 89.62313892519607 -0.0661273777779975 -0.1477629482014837 0.8738408781348652 -0.4584707196184937
1690296671 245657.2838326038 5182502.14612944 90.85007185583042 0.0196968682222576 0.991623219113807 -0.0589367433285745 -0.1132337625552892
1690296672 245657.28739078695 5182502.149561414 89.62048159385762 -0.0691275102510927 -0.155574952212195 0.8710356697695465 -0.4607761751216917
1690296673 245657.29181687135 5182502.154696456 89.62038067922471 -0.073778691967497 -0.1553175834567257 0.8726627158711445 -0.4570480688167563
1690296674 245657.2859781074 5182502.155294092 89.61719618332862 -0.0702936388803164 -0.1573037349988384 0.8712799543632935 -0.4595493231559329
1690296675 245657.2884699969 5182502.151593792 90.85975908437456 0.0217130493594178 0.9901866638563008 -0.0644832412448173 -0.1220689387485917
1690296676 245657.28865941917 5182502.156689687 90.85402290030426 0.0223150574953245 0.9899584287306568 -0.0651533249635148 -0.1234479316971669
1690296677 245657.2884940263 5182502.155988024 90.8565568834626 0.0225834386670845 0.9899396488424984 -0.0652511611817152 -0.1234980401139985
1690296678 245657.2843653072 5182502.156588756 89.60800191537226 -0.0662478484736064 -0.1607281058977023 0.8703682497899753 -0.4606916629424611
1690296679 245657.2933779101 5182502.155589567 89.61296310758432 -0.0724637986068459 -0.1563009843374832 0.8714364987798157 -0.4592574754764222
1690296680 245657.28955863928 5182502.150691384 90.84114581052329 0.021107932057702 0.9908410002883932 -0.0624824480083024 -0.1178325551052581
1690296681 245657.2883571949 5182502.149755633 89.61518177138379 -0.0667975780127909 -0.1561239963622542 0.8717470746177385 -0.4595872270058415
1690296682 245657.2857148868 5182502.158663617 89.60971997030592 -0.0701094567533339 -0.1599355550248105 0.8709290564005917 -0.4593341496447146
1690296683 245657.28602796135 5182502.155781087 90.85149298497524 0.0217077935673685 0.9904370545232856 -0.0633108817113015 -0.1206438766892559
1690296684 245657.28687446887 5182502.15329044 90.85509173139506 0.0208383635562927 0.9906186696297344 -0.0628005933472074 -0.1195679700444466
1690296685 245657.2840626951 5182502.154539926 89.62033481274771 -0.0670439482567397 -0.1568764159456263 0.8724691411077183 -0.4579219332342169
1690296686 245657.2830835463 5182502.157182844 89.60960625444342 -0.0685102657416584 -0.1599647824211352 0.8704751319779884 -0.4604244308036552
1690296687 245657.28497991365 5182502.151580847 89.62945075849659 -0.0637828883017857 -0.1607807003470025 0.8704803854832686 -0.4608092968297292
1690296688 245657.28286652095 5182502.145066028 90.85418748003258 0.0190493183997813 0.9923240293256488 -0.0568464534213396 -0.1081601822521956
1690296689 245657.28874693587 5182502.150527706 90.85725393244138 0.020452538667935 0.9909847184642004 -0.0615127162050659 -0.1172483141778213
1690296690 245657.2812994482 5182502.148433208 90.85951226573997 0.0195704737074272 0.9921878967866236 -0.0571465851807071 -0.1091532950999992
1690296691 245657.28800526104 5182502.159434214 89.62328751439938 -0.0703067298630747 -0.1616811857888118 0.8712289709726004 -0.4581225142207137
1690296692 245657.28911868687 5182502.148881345 90.86115377775153 0.0210461918891527 0.9906874972829032 -0.0626372886566528 -0.1190458340474217
1690296693 245657.2878987477 5182502.1531733805 90.8597217700317 0.0212080709939718 0.9910023103789248 -0.0614823526412847 -0.1169810192383382
1690296694 245657.28000485952 5182502.151182933 90.8481524861314 0.0190497561004219 0.992800777422906 -0.0551025913185527 -0.104629955418935
1690296695 245657.28195567025 5182502.152970227 89.6251917698664 -0.0632986438525006 -0.1595014263670484 0.8719730150945609 -0.458492789060212
1690296696 245657.27545968 5182502.148827972 90.85181485996291 0.0180484699126636 0.9933382480061222 -0.0527073753313322 -0.1008727434326105
1690296697 245657.27955672436 5182502.151787012 89.62964421022228 -0.06251924881385 -0.1613442639978838 0.8725177323211829 -0.456915942803306
1690296698 245657.27611789363 5182502.142261121 90.8459840794698 0.0174678297709283 0.993596590689539 -0.0516989232624977 -0.0989338729996809
1690296699 245657.27628285132 5182502.145619399 90.84448560849998 0.0178433253465867 0.9935261778124328 -0.0521856872648123 -0.0993176912070219
